NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
131,2003,10,1931,1,1,0,1,126.97,126.97,0,38,-1,0,308.5,335.53,378.74,86.9,0,399,399,335.53,335.53,335.53,378.74,378.74,378.74,126.97,308.5,0,0,378.74,0,0, 
131,2003,11,1931,1,1,0,1,129.96,129.96,0,38,-1,0,308.5,343.4,378.74,86.9,0,399,399,343.4,343.4,343.4,378.74,378.74,378.74,129.96,308.5,0,0,378.74,0,0, 
131,2003,12,1931,1,1,0,1,128.99,128.99,0,38,-1,0,308.5,340.83,378.74,86.9,0,399,399,340.83,340.83,340.83,378.74,378.74,378.74,128.99,308.5,0,0,378.74,0,0, 
131,2004,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,6,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,7,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2004,8,1931,1,1,0,1,128.98,128.98,0,38,-1,0,308.5,340.8,378.74,86.9,0,399,399,340.8,340.8,340.8,378.74,378.74,378.74,128.98,308.5,0,0,378.74,0,0, 
131,2004,9,1931,1,1,0,1,124.98,124.98,0,38,-1,0,308.5,330.29,378.74,86.9,0,399,399,330.29,330.29,330.29,378.74,378.74,378.74,124.98,308.5,0,0,378.74,0,0, 
131,2004,10,1931,1,1,0,1,124.99,124.99,0,38,-1,0,308.5,330.31,378.74,86.9,0,399,399,330.31,330.31,330.31,378.74,378.74,378.74,124.99,308.5,0,0,378.74,0,0, 
131,2004,11,1931,1,1,0,1,126.98,126.98,0,38,-1,0,308.5,335.55,378.74,86.9,0,399,399,335.55,335.55,335.55,378.74,378.74,378.74,126.98,308.5,0,0,378.74,0,0, 
131,2004,12,1931,1,1,0,1,130.99,130.99,0,38,-1,0,308.5,346.1,378.74,86.9,0,399,399,346.1,346.1,346.1,378.74,378.74,378.74,130.99,308.5,0,0,378.74,0,0, 
131,2005,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2005,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2005,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2005,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2005,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2005,6,1931,1,1,0,1,126.99,126.99,0,38,-1,0,308.5,335.56,378.74,86.9,0,399,399,335.56,335.56,335.56,378.74,378.74,378.74,126.99,308.5,0,0,378.74,0,0, 
131,2005,7,1931,1,1,0,1,125.99,125.99,0,38,-1,0,308.5,332.94,378.74,86.9,0,399,399,332.94,332.94,332.94,378.74,378.74,378.74,125.99,308.5,0,0,378.74,0,0, 
131,2005,8,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2005,9,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2005,10,1931,1,1,0,1,122.97,122.97,0,38,-1,0,308.5,324.99,378.74,86.9,0,399,399,324.99,324.99,324.99,378.74,378.74,378.74,122.97,308.5,0,0,378.74,0,0, 
131,2005,11,1931,1,1,0,1,125.98,125.98,0,38,-1,0,308.5,332.92,378.74,86.9,0,399,399,332.92,332.92,332.92,378.74,378.74,378.74,125.98,308.5,0,0,378.74,0,0, 
131,2005,12,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2006,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2006,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2006,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2006,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2006,5,1931,1,1,0,1,125.99,125.99,0,38,-1,0,308.5,332.94,378.74,86.9,0,399,399,332.94,332.94,332.94,378.74,378.74,378.74,125.99,308.5,0,0,378.74,0,0, 
131,2006,6,1931,1,1,0,1,123.98,123.98,0,38,-1,0,308.5,327.65,378.74,86.9,0,399,399,327.65,327.65,327.65,378.74,378.74,378.74,123.98,308.5,0,0,378.74,0,0, 
131,2006,7,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2006,8,1931,1,1,0,1,122.97,122.97,0,38,-1,0,308.5,324.98,378.74,86.9,0,399,399,324.98,324.98,324.98,378.74,378.74,378.74,122.97,308.5,0,0,378.74,0,0, 
131,2006,9,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325,378.74,86.9,0,399,399,325,325,325,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2006,10,1931,1,1,0,1,124.97,124.97,0,38,-1,0,308.5,330.26,378.74,86.9,0,399,399,330.26,330.26,330.26,378.74,378.74,378.74,124.97,308.5,0,0,378.74,0,0, 
131,2006,11,1931,1,1,0,1,131.99,131.99,0,38,-1,0,308.5,348.73,378.74,86.9,0,399,399,348.73,348.73,348.73,378.74,378.74,378.74,131.99,308.5,0,0,378.74,0,0, 
131,2006,12,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2007,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2007,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2007,3,1931,1,1,0,1,128,128,0,38,-1,0,308.5,338.23,378.74,86.9,0,399,399,338.23,338.23,338.23,378.74,378.74,378.74,128,308.5,0,0,378.74,0,0, 
131,2007,4,1931,1,1,0,1,126.99,126.99,0,38,-1,0,308.5,335.57,378.74,86.9,0,399,399,335.57,335.57,335.57,378.74,378.74,378.74,126.99,308.5,0,0,378.74,0,0, 
131,2007,5,1931,1,1,0,1,125.98,125.98,0,38,-1,0,308.5,332.92,378.74,86.9,0,399,399,332.92,332.92,332.92,378.74,378.74,378.74,125.98,308.5,0,0,378.74,0,0, 
131,2007,6,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.66,378.74,86.9,0,399,399,327.66,327.66,327.66,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2007,7,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.02,378.74,86.9,0,399,399,325.02,325.02,325.02,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2007,8,1931,1,1,0,1,121.97,121.97,0,38,-1,0,308.5,322.35,378.74,86.9,0,399,399,322.35,322.35,322.35,378.74,378.74,378.74,121.97,308.5,0,0,378.74,0,0, 
131,2007,9,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2007,10,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.01,378.74,86.9,0,399,399,325.01,325.01,325.01,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2007,11,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2007,12,1931,1,1,0,1,126.99,126.99,0,38,-1,0,308.5,335.57,378.74,86.9,0,399,399,335.57,335.57,335.57,378.74,378.74,378.74,126.99,308.5,0,0,378.74,0,0, 
131,2008,1,1931,1,1,0,1,129.99,129.99,0,38,-1,0,308.5,343.47,378.74,86.9,0,399,399,343.47,343.47,343.47,378.74,378.74,378.74,129.99,308.5,0,0,378.74,0,0, 
131,2008,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2008,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2008,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2008,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2008,6,1931,1,1,0,1,126.99,126.99,0,38,-1,0,308.5,335.57,378.74,86.9,0,399,399,335.57,335.57,335.57,378.74,378.74,378.74,126.99,308.5,0,0,378.74,0,0, 
131,2008,7,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.02,378.74,86.9,0,399,399,325.02,325.02,325.02,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2008,8,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.01,378.74,86.9,0,399,399,325.01,325.01,325.01,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2008,9,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.38,378.74,86.9,0,399,399,322.38,322.38,322.38,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2008,10,1931,1,1,0,1,123.97,123.97,0,38,-1,0,308.5,327.63,378.74,86.9,0,399,399,327.63,327.63,327.63,378.74,378.74,378.74,123.97,308.5,0,0,378.74,0,0, 
131,2008,11,1931,1,1,0,1,127.99,127.99,0,38,-1,0,308.5,338.2,378.74,86.9,0,399,399,338.2,338.2,338.2,378.74,378.74,378.74,127.99,308.5,0,0,378.74,0,0, 
131,2008,12,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,6,1931,1,1,0,1,124.99,124.99,0,38,-1,0,308.5,330.31,378.74,86.9,0,399,399,330.31,330.31,330.31,378.74,378.74,378.74,124.99,308.5,0,0,378.74,0,0, 
131,2009,7,1931,1,1,0,1,124.99,124.99,0,38,-1,0,308.5,330.31,378.74,86.9,0,399,399,330.31,330.31,330.31,378.74,378.74,378.74,124.99,308.5,0,0,378.74,0,0, 
131,2009,8,1931,1,1,0,1,123.98,123.98,0,38,-1,0,308.5,327.65,378.74,86.9,0,399,399,327.65,327.65,327.65,378.74,378.74,378.74,123.98,308.5,0,0,378.74,0,0, 
131,2009,9,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2009,10,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,11,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2009,12,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2010,6,1931,1,1,0,1,123.98,123.98,0,38,-1,0,308.5,327.64,378.74,86.9,0,399,399,327.64,327.64,327.64,378.74,378.74,378.74,123.98,308.5,0,0,378.74,0,0, 
131,2010,7,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.04,378.74,86.9,0,399,399,325.04,325.04,325.04,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2010,8,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.01,378.74,86.9,0,399,399,325.01,325.01,325.01,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2010,9,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325.02,378.74,86.9,0,399,399,325.02,325.02,325.02,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2010,10,1931,1,1,0,1,122.98,122.98,0,38,-1,0,308.5,325,378.74,86.9,0,399,399,325,325,325,378.74,378.74,378.74,122.98,308.5,0,0,378.74,0,0, 
131,2010,11,1931,1,1,0,1,125.99,125.99,0,38,-1,0,308.5,332.94,378.74,86.9,0,399,399,332.94,332.94,332.94,378.74,378.74,378.74,125.99,308.5,0,0,378.74,0,0, 
131,2010,12,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,5,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2011,6,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.04,378.74,86.9,0,399,399,325.04,325.04,325.04,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2011,7,1931,1,1,0,1,121.99,121.99,0,38,-1,0,308.5,322.4,378.74,86.9,0,399,399,322.4,322.4,322.4,378.74,378.74,378.74,121.99,308.5,0,0,378.74,0,0, 
131,2011,8,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.74,378.74,86.9,0,399,399,319.74,319.74,319.74,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2011,9,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.75,378.74,86.9,0,399,399,319.75,319.75,319.75,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2011,10,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.73,378.74,86.9,0,399,399,319.73,319.73,319.73,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2011,11,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.38,378.74,86.9,0,399,399,322.38,322.38,322.38,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2011,12,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2012,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2012,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2012,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2012,4,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.04,378.74,86.9,0,399,399,325.04,325.04,325.04,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2012,5,1931,1,1,0,1,126.15,126.15,0,38,-1,0,308.5,333.37,378.74,86.9,0,399,399,333.37,333.37,333.37,378.74,378.74,378.74,126.15,308.5,0,0,378.74,0,0, 
131,2012,6,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2012,7,1931,1,1,0,1,121.99,121.99,0,38,-1,0,308.5,322.41,378.74,86.9,0,399,399,322.41,322.41,322.41,378.74,378.74,378.74,121.99,308.5,0,0,378.74,0,0, 
131,2012,8,1931,1,1,0,1,119.98,119.98,0,38,-1,0,308.5,317.11,378.74,86.9,0,399,399,317.11,317.11,317.11,378.74,378.74,378.74,119.98,308.5,0,0,378.74,0,0, 
131,2012,9,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.75,378.74,86.9,0,399,399,319.75,319.75,319.75,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2012,10,1931,1,1,0,1,120.96,120.96,0,38,-1,0,308.5,319.69,378.74,86.9,0,399,399,319.69,319.69,319.69,378.74,378.74,378.74,120.96,308.5,0,0,378.74,0,0, 
131,2012,11,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2012,12,1931,1,1,0,1,120.99,120.99,0,38,-1,0,308.5,319.77,378.74,86.9,0,399,399,319.77,319.77,319.77,378.74,378.74,378.74,120.99,308.5,0,0,378.74,0,0, 
131,2013,1,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2013,2,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2013,3,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2013,4,1931,1,1,0,1,133.91,133.91,0,38,-1,0,308.5,353.8,378.74,86.9,0,399,399,353.8,353.8,353.8,378.74,378.74,378.74,133.91,308.5,0,0,378.74,0,0, 
131,2013,5,1931,1,1,0,1,124.99,124.99,0,38,-1,0,308.5,330.3,378.74,86.9,0,399,399,330.3,330.3,330.3,378.74,378.74,378.74,124.99,308.5,0,0,378.74,0,0, 
131,2013,6,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.04,378.74,86.9,0,399,399,325.04,325.04,325.04,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2013,7,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.03,378.74,86.9,0,399,399,325.03,325.03,325.03,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2013,8,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.74,378.74,86.9,0,399,399,319.74,319.74,319.74,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2013,9,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.74,378.74,86.9,0,399,399,319.74,319.74,319.74,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2013,10,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2013,11,1931,1,1,0,1,123.99,123.99,0,38,-1,0,308.5,327.67,378.74,86.9,0,399,399,327.67,327.67,327.67,378.74,378.74,378.74,123.99,308.5,0,0,378.74,0,0, 
131,2013,12,1931,1,1,0,1,124.99,124.99,0,38,-1,0,308.5,330.3,378.74,86.9,0,399,399,330.3,330.3,330.3,378.74,378.74,378.74,124.99,308.5,0,0,378.74,0,0, 
131,2014,1,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.05,378.74,86.9,0,399,399,325.05,325.05,325.05,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2014,2,1931,1,1,0,1,121,121,0,38,-1,0,308.5,319.79,378.74,86.9,0,399,399,319.79,319.79,319.79,378.74,378.74,378.74,121,308.5,0,0,378.74,0,0, 
131,2014,3,1931,1,1,0,1,122.99,122.99,0,38,-1,0,308.5,325.05,378.74,86.9,0,399,399,325.05,325.05,325.05,378.74,378.74,378.74,122.99,308.5,0,0,378.74,0,0, 
131,2014,4,1931,1,1,0,1,123.98,123.98,0,38,-1,0,308.5,327.64,378.74,86.9,0,399,399,327.64,327.64,327.64,378.74,378.74,378.74,123.98,308.5,0,0,378.74,0,0, 
131,2014,5,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
131,2014,6,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.74,378.74,86.9,0,399,399,319.74,319.74,319.74,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2014,7,1931,1,1,0,1,120.98,120.98,0,38,-1,0,308.5,319.75,378.74,86.9,0,399,399,319.75,319.75,319.75,378.74,378.74,378.74,120.98,308.5,0,0,378.74,0,0, 
131,2014,8,1931,1,1,0,1,120.48,120.48,0,38,-1,0,308.5,318.43,378.74,86.9,0,399,399,318.43,318.43,318.43,378.74,378.74,378.74,120.48,308.5,0,0,378.74,0,0, 
131,2014,9,1931,1,1,0,1,120.97,120.97,0,38,-1,0,308.5,319.73,378.74,86.9,0,399,399,319.73,319.73,319.73,378.74,378.74,378.74,120.97,308.5,0,0,378.74,0,0, 
131,2014,10,1931,1,1,0,1,119.97,119.97,0,38,-1,0,308.5,317.1,378.74,86.9,0,399,399,317.1,317.1,317.1,378.74,378.74,378.74,119.97,308.5,0,0,378.74,0,0, 
131,2014,11,1931,1,1,0,1,121.98,121.98,0,38,-1,0,308.5,322.37,378.74,86.9,0,399,399,322.37,322.37,322.37,378.74,378.74,378.74,121.98,308.5,0,0,378.74,0,0, 
