NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
133,1962,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1962,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1962,5,1931,1,1,0,1,141.04,141.04,0,17,-1,0,38.1,44.87,99.9,48,0,86.5,86.5,44.87,44.87,44.87,99.9,99.9,99.9,141.04,38.1,0,0,99.9,0,0.026, 
133,1962,6,1931,1,1,0,1,128.72,128.72,0,17,-1,0,38.23,41.09,99.9,47.87,0,86.5,86.5,41.09,41.09,41.09,99.9,99.9,99.9,128.72,38.23,0,0,99.9,0,0.031, 
133,1962,7,1931,1,1,0,1,129.65,129.65,0,17,-1,0,38.22,41.37,99.9,47.88,0,86.5,86.5,41.37,41.37,41.37,99.9,99.9,99.9,129.65,38.22,0,0,99.9,0,0.037, 
133,1962,8,1931,1,1,0,1,130.51,130.51,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.51,38.21,0,0,99.9,0,0.035, 
133,1962,9,1931,1,1,0,1,137.12,137.12,0,17,-1,0,38.14,43.67,99.9,47.96,0,86.5,86.5,43.67,43.67,43.67,99.9,99.9,99.9,137.12,38.14,0,0,99.9,0,0.024, 
133,1962,10,1931,1,1,0,1,136.1,136.1,0,17,-1,0,38.15,43.35,99.9,47.95,0,86.5,86.5,43.35,43.35,43.35,99.9,99.9,99.9,136.1,38.15,0,0,99.9,0,0.007, 
133,1962,11,1931,1,1,0,1,131.99,131.99,0,17,-1,0,38.19,42.09,99.9,47.91,0,86.5,86.5,42.09,42.09,42.09,99.9,99.9,99.9,131.99,38.19,0,0,99.9,0,-0.007, 
133,1962,12,1931,1,1,0,1,174.04,174.04,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.04,37.8,0,0,99.9,0,-0.012, 
133,1963,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1963,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1963,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1963,4,1931,1,1,0,1,147.38,147.38,0,17,-1,0,38.03,46.8,99.9,48.07,0,86.5,86.5,46.8,46.8,46.8,99.9,99.9,99.9,147.38,38.03,0,0,99.9,0,0.011, 
133,1963,5,1931,1,1,0,1,128.87,128.87,0,17,-1,0,38.23,41.13,99.9,47.87,0,86.5,86.5,41.13,41.13,41.13,99.9,99.9,99.9,128.87,38.23,0,0,99.9,0,0.026, 
133,1963,6,1931,1,1,0,1,130.09,130.09,0,17,-1,0,38.21,41.51,99.9,47.89,0,86.5,86.5,41.51,41.51,41.51,99.9,99.9,99.9,130.09,38.21,0,0,99.9,0,0.031, 
133,1963,7,1931,1,1,0,1,131.8,131.8,0,17,-1,0,38.19,42.03,99.9,47.91,0,86.5,86.5,42.03,42.03,42.03,99.9,99.9,99.9,131.8,38.19,0,0,99.9,0,0.037, 
133,1963,8,1931,1,1,0,1,132.07,132.07,0,17,-1,0,38.19,42.12,99.9,47.91,0,86.5,86.5,42.12,42.12,42.12,99.9,99.9,99.9,132.07,38.19,0,0,99.9,0,0.035, 
133,1963,9,1931,1,1,0,1,131.89,131.89,0,17,-1,0,38.19,42.06,99.9,47.91,0,86.5,86.5,42.06,42.06,42.06,99.9,99.9,99.9,131.89,38.19,0,0,99.9,0,0.024, 
133,1963,10,1931,1,1,0,1,134.02,134.02,0,17,-1,0,38.17,42.72,99.9,47.93,0,86.5,86.5,42.72,42.72,42.72,99.9,99.9,99.9,134.02,38.17,0,0,99.9,0,0.007, 
133,1963,11,1931,1,1,0,1,133.76,133.76,0,17,-1,0,38.17,42.64,99.9,47.93,0,86.5,86.5,42.64,42.64,42.64,99.9,99.9,99.9,133.76,38.17,0,0,99.9,0,-0.007, 
133,1963,12,1931,1,1,0,1,124.31,124.31,0,17,-1,0,38.28,39.73,99.9,47.82,0,86.5,86.5,39.73,39.73,39.73,99.9,99.9,99.9,124.31,38.28,0,0,99.9,0,-0.012, 
133,1964,1,1931,1,1,0,1,134.53,134.53,0,17,-1,0,38.16,42.87,99.9,47.94,0,86.5,86.5,42.87,42.87,42.87,99.9,99.9,99.9,134.53,38.16,0,0,99.9,0,-0.016, 
133,1964,2,1931,1,1,0,1,173.79,173.79,0,17,-1,0,37.8,54.85,99.9,48.3,0,86.5,86.5,54.85,54.85,54.85,99.9,99.9,99.9,173.79,37.8,0,0,99.9,0,-0.013, 
133,1964,3,1931,1,1,0,1,140.9,140.9,0,17,-1,0,38.1,44.82,99.9,48,0,86.5,86.5,44.82,44.82,44.82,99.9,99.9,99.9,140.9,38.1,0,0,99.9,0,-0.004, 
133,1964,4,1931,1,1,0,1,128.43,128.43,0,17,-1,0,38.23,41,99.9,47.87,0,86.5,86.5,41,41,41,99.9,99.9,99.9,128.43,38.23,0,0,99.9,0,0.011, 
133,1964,5,1931,1,1,0,1,129.22,129.22,0,17,-1,0,38.22,41.24,99.9,47.88,0,86.5,86.5,41.24,41.24,41.24,99.9,99.9,99.9,129.22,38.22,0,0,99.9,0,0.026, 
133,1964,6,1931,1,1,0,1,128.58,128.58,0,17,-1,0,38.23,41.04,99.9,47.87,0,86.5,86.5,41.04,41.04,41.04,99.9,99.9,99.9,128.58,38.23,0,0,99.9,0,0.031, 
133,1964,7,1931,1,1,0,1,134.04,134.04,0,17,-1,0,38.17,42.72,99.9,47.93,0,86.5,86.5,42.72,42.72,42.72,99.9,99.9,99.9,134.04,38.17,0,0,99.9,0,0.037, 
133,1964,8,1931,1,1,0,1,128.56,128.56,0,17,-1,0,38.23,41.04,99.9,47.87,0,86.5,86.5,41.04,41.04,41.04,99.9,99.9,99.9,128.56,38.23,0,0,99.9,0,0.035, 
133,1964,9,1931,1,1,0,1,133.22,133.22,0,17,-1,0,38.18,42.47,99.9,47.92,0,86.5,86.5,42.47,42.47,42.47,99.9,99.9,99.9,133.22,38.18,0,0,99.9,0,0.024, 
133,1964,10,1931,1,1,0,1,139.79,139.79,0,17,-1,0,38.11,44.48,99.9,47.99,0,86.5,86.5,44.48,44.48,44.48,99.9,99.9,99.9,139.79,38.11,0,0,99.9,0,0.007, 
133,1964,11,1931,1,1,0,1,138.09,138.09,0,17,-1,0,38.13,43.96,99.9,47.97,0,86.5,86.5,43.96,43.96,43.96,99.9,99.9,99.9,138.09,38.13,0,0,99.9,0,-0.007, 
133,1964,12,1931,1,1,0,1,156.61,156.61,0,17,-1,0,37.95,49.62,99.9,48.15,0,86.5,86.5,49.62,49.62,49.62,99.9,99.9,99.9,156.61,37.95,0,0,99.9,0,-0.012, 
133,1965,1,1931,1,1,0,1,173.61,173.61,0,17,-1,0,37.8,54.8,99.9,48.3,0,86.5,86.5,54.8,54.8,54.8,99.9,99.9,99.9,173.61,37.8,0,0,99.9,0,-0.016, 
133,1965,2,1931,1,1,0,1,172.03,172.03,0,17,-1,0,37.81,54.32,99.9,48.29,0,86.5,86.5,54.32,54.32,54.32,99.9,99.9,99.9,172.03,37.81,0,0,99.9,0,-0.013, 
133,1965,3,1931,1,1,0,1,173.93,173.93,0,17,-1,0,37.8,54.9,99.9,48.3,0,86.5,86.5,54.9,54.9,54.9,99.9,99.9,99.9,173.93,37.8,0,0,99.9,0,-0.004, 
133,1965,4,1931,1,1,0,1,155.96,155.96,0,17,-1,0,37.95,49.43,99.9,48.15,0,86.5,86.5,49.43,49.43,49.43,99.9,99.9,99.9,155.96,37.95,0,0,99.9,0,0.011, 
133,1965,5,1931,1,1,0,1,164.78,164.78,0,17,-1,0,37.88,52.11,99.9,48.22,0,86.5,86.5,52.11,52.11,52.11,99.9,99.9,99.9,164.78,37.88,0,0,99.9,0,0.026, 
133,1965,6,1931,1,1,0,1,128.86,128.86,0,17,-1,0,38.23,41.13,99.9,47.87,0,86.5,86.5,41.13,41.13,41.13,99.9,99.9,99.9,128.86,38.23,0,0,99.9,0,0.031, 
133,1965,7,1931,1,1,0,1,130.35,130.35,0,17,-1,0,38.21,41.59,99.9,47.89,0,86.5,86.5,41.59,41.59,41.59,99.9,99.9,99.9,130.35,38.21,0,0,99.9,0,0.037, 
133,1965,8,1931,1,1,0,1,128.21,128.21,0,17,-1,0,38.23,40.93,99.9,47.87,0,86.5,86.5,40.93,40.93,40.93,99.9,99.9,99.9,128.21,38.23,0,0,99.9,0,0.035, 
133,1965,9,1931,1,1,0,1,131.11,131.11,0,17,-1,0,38.2,41.82,99.9,47.9,0,86.5,86.5,41.82,41.82,41.82,99.9,99.9,99.9,131.11,38.2,0,0,99.9,0,0.024, 
133,1965,10,1931,1,1,0,1,150.35,150.35,0,17,-1,0,38.01,47.71,99.9,48.09,0,86.5,86.5,47.71,47.71,47.71,99.9,99.9,99.9,150.35,38.01,0,0,99.9,0,0.007, 
133,1965,11,1931,1,1,0,1,135.12,135.12,0,17,-1,0,38.16,43.05,99.9,47.94,0,86.5,86.5,43.05,43.05,43.05,99.9,99.9,99.9,135.12,38.16,0,0,99.9,0,-0.007, 
133,1965,12,1931,1,1,0,1,173.96,173.96,0,17,-1,0,37.8,54.91,99.9,48.3,0,86.5,86.5,54.91,54.91,54.91,99.9,99.9,99.9,173.96,37.8,0,0,99.9,0,-0.012, 
133,1966,1,1931,1,1,0,1,174.04,174.04,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.04,37.8,0,0,99.9,0,-0.016, 
133,1966,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1966,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1966,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1966,5,1931,1,1,0,1,174.04,174.04,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.04,37.8,0,0,99.9,0,0.026, 
133,1966,6,1931,1,1,0,1,130.73,130.73,0,17,-1,0,38.21,41.7,99.9,47.89,0,86.5,86.5,41.7,41.7,41.7,99.9,99.9,99.9,130.73,38.21,0,0,99.9,0,0.031, 
133,1966,7,1931,1,1,0,1,129.67,129.67,0,17,-1,0,38.22,41.38,99.9,47.88,0,86.5,86.5,41.38,41.38,41.38,99.9,99.9,99.9,129.67,38.22,0,0,99.9,0,0.037, 
133,1966,8,1931,1,1,0,1,133.97,133.97,0,17,-1,0,38.17,42.7,99.9,47.93,0,86.5,86.5,42.7,42.7,42.7,99.9,99.9,99.9,133.97,38.17,0,0,99.9,0,0.035, 
133,1966,9,1931,1,1,0,1,132.39,132.39,0,17,-1,0,38.19,42.21,99.9,47.91,0,86.5,86.5,42.21,42.21,42.21,99.9,99.9,99.9,132.39,38.19,0,0,99.9,0,0.024, 
133,1966,10,1931,1,1,0,1,139.61,139.61,0,17,-1,0,38.11,44.43,99.9,47.99,0,86.5,86.5,44.43,44.43,44.43,99.9,99.9,99.9,139.61,38.11,0,0,99.9,0,0.007, 
133,1966,11,1931,1,1,0,1,174.01,174.01,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174.01,37.8,0,0,99.9,0,-0.007, 
133,1966,12,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.012, 
133,1967,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1967,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1967,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1967,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1967,5,1931,1,1,0,1,174.04,174.04,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.04,37.8,0,0,99.9,0,0.026, 
133,1967,6,1931,1,1,0,1,174.03,174.03,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.03,37.8,0,0,99.9,0,0.031, 
133,1967,7,1931,1,1,0,1,134.82,134.82,0,17,-1,0,38.16,42.96,99.9,47.94,0,86.5,86.5,42.96,42.96,42.96,99.9,99.9,99.9,134.82,38.16,0,0,99.9,0,0.037, 
133,1967,8,1931,1,1,0,1,125.96,125.96,0,17,-1,0,38.26,40.24,99.9,47.84,0,86.5,86.5,40.24,40.24,40.24,99.9,99.9,99.9,125.96,38.26,0,0,99.9,0,0.035, 
133,1967,9,1931,1,1,0,1,129.24,129.24,0,17,-1,0,38.22,41.25,99.9,47.88,0,86.5,86.5,41.25,41.25,41.25,99.9,99.9,99.9,129.24,38.22,0,0,99.9,0,0.024, 
133,1967,10,1931,1,1,0,1,130.53,130.53,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.53,38.21,0,0,99.9,0,0.007, 
133,1967,11,1931,1,1,0,1,135.05,135.05,0,17,-1,0,38.16,43.03,99.9,47.94,0,86.5,86.5,43.03,43.03,43.03,99.9,99.9,99.9,135.05,38.16,0,0,99.9,0,-0.007, 
133,1967,12,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,-0.012, 
133,1968,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1968,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1968,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1968,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1968,5,1931,1,1,0,1,132.88,132.88,0,17,-1,0,38.18,42.36,99.9,47.92,0,86.5,86.5,42.36,42.36,42.36,99.9,99.9,99.9,132.88,38.18,0,0,99.9,0,0.026, 
133,1968,6,1931,1,1,0,1,129.18,129.18,0,17,-1,0,38.22,41.23,99.9,47.88,0,86.5,86.5,41.23,41.23,41.23,99.9,99.9,99.9,129.18,38.22,0,0,99.9,0,0.031, 
133,1968,7,1931,1,1,0,1,133.03,133.03,0,17,-1,0,38.18,42.41,99.9,47.92,0,86.5,86.5,42.41,42.41,42.41,99.9,99.9,99.9,133.03,38.18,0,0,99.9,0,0.037, 
133,1968,8,1931,1,1,0,1,132.32,132.32,0,17,-1,0,38.19,42.19,99.9,47.91,0,86.5,86.5,42.19,42.19,42.19,99.9,99.9,99.9,132.32,38.19,0,0,99.9,0,0.035, 
133,1968,9,1931,1,1,0,1,131.09,131.09,0,17,-1,0,38.2,41.82,99.9,47.9,0,86.5,86.5,41.82,41.82,41.82,99.9,99.9,99.9,131.09,38.2,0,0,99.9,0,0.024, 
133,1968,10,1931,1,1,0,1,130.46,130.46,0,17,-1,0,38.21,41.62,99.9,47.89,0,86.5,86.5,41.62,41.62,41.62,99.9,99.9,99.9,130.46,38.21,0,0,99.9,0,0.007, 
133,1968,11,1931,1,1,0,1,132.71,132.71,0,17,-1,0,38.18,42.31,99.9,47.92,0,86.5,86.5,42.31,42.31,42.31,99.9,99.9,99.9,132.71,38.18,0,0,99.9,0,-0.007, 
133,1968,12,1931,1,1,0,1,148.64,148.64,0,17,-1,0,38.02,47.19,99.9,48.08,0,86.5,86.5,47.19,47.19,47.19,99.9,99.9,99.9,148.64,38.02,0,0,99.9,0,-0.012, 
133,1969,1,1931,1,1,0,1,140.12,140.12,0,17,-1,0,38.11,44.58,99.9,47.99,0,86.5,86.5,44.58,44.58,44.58,99.9,99.9,99.9,140.12,38.11,0,0,99.9,0,-0.016, 
133,1969,2,1931,1,1,0,1,138.71,138.71,0,17,-1,0,38.12,44.15,99.9,47.98,0,86.5,86.5,44.15,44.15,44.15,99.9,99.9,99.9,138.71,38.12,0,0,99.9,0,-0.013, 
133,1969,3,1931,1,1,0,1,130.51,130.51,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.51,38.21,0,0,99.9,0,-0.004, 
133,1969,4,1931,1,1,0,1,166.08,166.08,0,17,-1,0,37.86,52.51,99.9,48.24,0,86.5,86.5,52.51,52.51,52.51,99.9,99.9,99.9,166.08,37.86,0,0,99.9,0,0.011, 
133,1969,5,1931,1,1,0,1,130.22,130.22,0,17,-1,0,38.21,41.55,99.9,47.89,0,86.5,86.5,41.55,41.55,41.55,99.9,99.9,99.9,130.22,38.21,0,0,99.9,0,0.026, 
133,1969,6,1931,1,1,0,1,133.52,133.52,0,17,-1,0,38.18,42.56,99.9,47.92,0,86.5,86.5,42.56,42.56,42.56,99.9,99.9,99.9,133.52,38.18,0,0,99.9,0,0.031, 
133,1969,7,1931,1,1,0,1,129.11,129.11,0,17,-1,0,38.22,41.21,99.9,47.88,0,86.5,86.5,41.21,41.21,41.21,99.9,99.9,99.9,129.11,38.22,0,0,99.9,0,0.037, 
133,1969,8,1931,1,1,0,1,134.17,134.17,0,17,-1,0,38.17,42.76,99.9,47.93,0,86.5,86.5,42.76,42.76,42.76,99.9,99.9,99.9,134.17,38.17,0,0,99.9,0,0.035, 
133,1969,9,1931,1,1,0,1,132.31,132.31,0,17,-1,0,38.19,42.19,99.9,47.91,0,86.5,86.5,42.19,42.19,42.19,99.9,99.9,99.9,132.31,38.19,0,0,99.9,0,0.024, 
133,1969,10,1931,1,1,0,1,143.42,143.42,0,17,-1,0,38.07,45.59,99.9,48.03,0,86.5,86.5,45.59,45.59,45.59,99.9,99.9,99.9,143.42,38.07,0,0,99.9,0,0.007, 
133,1969,11,1931,1,1,0,1,150.48,150.48,0,17,-1,0,38,47.75,99.9,48.1,0,86.5,86.5,47.75,47.75,47.75,99.9,99.9,99.9,150.48,38,0,0,99.9,0,-0.007, 
133,1969,12,1931,1,1,0,1,143.52,143.52,0,17,-1,0,38.07,45.62,99.9,48.03,0,86.5,86.5,45.62,45.62,45.62,99.9,99.9,99.9,143.52,38.07,0,0,99.9,0,-0.012, 
133,1970,1,1931,1,1,0,1,164.31,164.31,0,17,-1,0,37.88,51.97,99.9,48.22,0,86.5,86.5,51.97,51.97,51.97,99.9,99.9,99.9,164.31,37.88,0,0,99.9,0,-0.016, 
133,1970,2,1931,1,1,0,1,164.34,164.34,0,17,-1,0,37.88,51.98,99.9,48.22,0,86.5,86.5,51.98,51.98,51.98,99.9,99.9,99.9,164.34,37.88,0,0,99.9,0,-0.013, 
133,1970,3,1931,1,1,0,1,168.73,168.73,0,17,-1,0,37.84,53.31,99.9,48.26,0,86.5,86.5,53.31,53.31,53.31,99.9,99.9,99.9,168.73,37.84,0,0,99.9,0,-0.004, 
133,1970,4,1931,1,1,0,1,170.51,170.51,0,17,-1,0,37.83,53.86,99.9,48.27,0,86.5,86.5,53.86,53.86,53.86,99.9,99.9,99.9,170.51,37.83,0,0,99.9,0,0.011, 
133,1970,5,1931,1,1,0,1,125.88,125.88,0,17,-1,0,38.26,40.21,99.9,47.84,0,86.5,86.5,40.21,40.21,40.21,99.9,99.9,99.9,125.88,38.26,0,0,99.9,0,0.026, 
133,1970,6,1931,1,1,0,1,125.5,125.5,0,17,-1,0,38.27,40.1,99.9,47.83,0,86.5,86.5,40.1,40.1,40.1,99.9,99.9,99.9,125.5,38.27,0,0,99.9,0,0.031, 
133,1970,7,1931,1,1,0,1,128.74,128.74,0,17,-1,0,38.23,41.09,99.9,47.87,0,86.5,86.5,41.09,41.09,41.09,99.9,99.9,99.9,128.74,38.23,0,0,99.9,0,0.037, 
133,1970,8,1931,1,1,0,1,130.07,130.07,0,17,-1,0,38.21,41.5,99.9,47.89,0,86.5,86.5,41.5,41.5,41.5,99.9,99.9,99.9,130.07,38.21,0,0,99.9,0,0.035, 
133,1970,9,1931,1,1,0,1,133.48,133.48,0,17,-1,0,38.18,42.55,99.9,47.92,0,86.5,86.5,42.55,42.55,42.55,99.9,99.9,99.9,133.48,38.18,0,0,99.9,0,0.024, 
133,1970,10,1931,1,1,0,1,126.87,126.87,0,17,-1,0,38.25,40.52,99.9,47.85,0,86.5,86.5,40.52,40.52,40.52,99.9,99.9,99.9,126.87,38.25,0,0,99.9,0,0.007, 
133,1970,11,1931,1,1,0,1,133.03,133.03,0,17,-1,0,38.18,42.41,99.9,47.92,0,86.5,86.5,42.41,42.41,42.41,99.9,99.9,99.9,133.03,38.18,0,0,99.9,0,-0.007, 
133,1970,12,1931,1,1,0,1,129.12,129.12,0,17,-1,0,38.22,41.21,99.9,47.88,0,86.5,86.5,41.21,41.21,41.21,99.9,99.9,99.9,129.12,38.22,0,0,99.9,0,-0.012, 
133,1971,1,1931,1,1,0,1,126,126,0,17,-1,0,38.26,40.25,99.9,47.84,0,86.5,86.5,40.25,40.25,40.25,99.9,99.9,99.9,126,38.26,0,0,99.9,0,-0.016, 
133,1971,2,1931,1,1,0,1,149.9,149.9,0,17,-1,0,38.01,47.58,99.9,48.09,0,86.5,86.5,47.58,47.58,47.58,99.9,99.9,99.9,149.9,38.01,0,0,99.9,0,-0.013, 
133,1971,3,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,-0.004, 
133,1971,4,1931,1,1,0,1,162.37,162.37,0,17,-1,0,37.9,51.38,99.9,48.2,0,86.5,86.5,51.38,51.38,51.38,99.9,99.9,99.9,162.37,37.9,0,0,99.9,0,0.011, 
133,1971,5,1931,1,1,0,1,140.87,140.87,0,17,-1,0,38.1,44.81,99.9,48,0,86.5,86.5,44.81,44.81,44.81,99.9,99.9,99.9,140.87,38.1,0,0,99.9,0,0.026, 
133,1971,6,1931,1,1,0,1,138.71,138.71,0,17,-1,0,38.12,44.15,99.9,47.98,0,86.5,86.5,44.15,44.15,44.15,99.9,99.9,99.9,138.71,38.12,0,0,99.9,0,0.031, 
133,1971,7,1931,1,1,0,1,127.07,127.07,0,17,-1,0,38.25,40.58,99.9,47.85,0,86.5,86.5,40.58,40.58,40.58,99.9,99.9,99.9,127.07,38.25,0,0,99.9,0,0.037, 
133,1971,8,1931,1,1,0,1,137.88,137.88,0,17,-1,0,38.13,43.9,99.9,47.97,0,86.5,86.5,43.9,43.9,43.9,99.9,99.9,99.9,137.88,38.13,0,0,99.9,0,0.035, 
133,1971,9,1931,1,1,0,1,140.07,140.07,0,17,-1,0,38.11,44.57,99.9,47.99,0,86.5,86.5,44.57,44.57,44.57,99.9,99.9,99.9,140.07,38.11,0,0,99.9,0,0.024, 
133,1971,10,1931,1,1,0,1,145.1,145.1,0,17,-1,0,38.06,46.11,99.9,48.04,0,86.5,86.5,46.11,46.11,46.11,99.9,99.9,99.9,145.1,38.06,0,0,99.9,0,0.007, 
133,1971,11,1931,1,1,0,1,157.3,157.3,0,17,-1,0,37.94,49.83,99.9,48.16,0,86.5,86.5,49.83,49.83,49.83,99.9,99.9,99.9,157.3,37.94,0,0,99.9,0,-0.007, 
133,1971,12,1931,1,1,0,1,174.02,174.02,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174.02,37.8,0,0,99.9,0,-0.012, 
133,1972,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1972,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1972,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1972,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1972,5,1931,1,1,0,1,135.88,135.88,0,17,-1,0,38.15,43.28,99.9,47.95,0,86.5,86.5,43.28,43.28,43.28,99.9,99.9,99.9,135.88,38.15,0,0,99.9,0,0.026, 
133,1972,6,1931,1,1,0,1,130.39,130.39,0,17,-1,0,38.21,41.6,99.9,47.89,0,86.5,86.5,41.6,41.6,41.6,99.9,99.9,99.9,130.39,38.21,0,0,99.9,0,0.031, 
133,1972,7,1931,1,1,0,1,130.53,130.53,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.53,38.21,0,0,99.9,0,0.037, 
133,1972,8,1931,1,1,0,1,133.09,133.09,0,17,-1,0,38.18,42.43,99.9,47.92,0,86.5,86.5,42.43,42.43,42.43,99.9,99.9,99.9,133.09,38.18,0,0,99.9,0,0.035, 
