NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
122,1931,1,1931,1,1,0,1,129.82,130.1,0,439,1,237.98,44.01,50.55,56.05,577.2,0,622.01,622.01,50.55,50.55,50.55,56.05,56.05,56.05,130.1,44.01,115.93,16.91,56.05,144.24,-0.255, 
122,1931,2,1931,1,1,0,1,195.68,138.1,57.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,169.77,25.91,56.05,144.24,-0.169, 
122,1931,3,1931,1,1,0,1,141.39,138.1,3.15,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,122.48,18.91,56.05,144.24,0.132, 
122,1931,4,1931,1,1,0,1,92.98,92.6,0,439,1,237.98,44.01,35.97,56.05,577.2,0,622.01,622.01,35.97,35.97,35.97,56.05,56.05,56.05,92.6,44.01,115.46,12.85,56.05,144.24,0.431, 
122,1931,5,1931,1,1,0,1,68.25,67.6,0,439,1,237.98,44.01,26.28,56.05,577.2,0,622.01,622.01,26.28,26.28,26.28,56.05,56.05,56.05,67.6,44.01,115.05,8.87,56.05,144.24,0.631, 
122,1931,6,1931,1,1,0,1,56.46,55.7,0,439,1,237.98,44.01,21.65,56.05,577.2,0,622.01,622.01,21.65,21.65,21.65,56.05,56.05,56.05,55.7,44.01,114.78,7.87,56.05,144.24,0.758, 
122,1931,7,1931,1,1,0,1,47.77,47.1,0,439,1,237.98,44.01,18.29,56.05,577.2,0,622.01,622.01,18.29,18.29,18.29,56.05,56.05,56.05,47.1,44.01,114.57,6.86,56.05,144.24,0.693, 
122,1931,8,1931,1,1,0,1,44.05,43.5,0,439,1,236.36,44.01,16.9,56.05,577.2,0,622.01,622.01,16.9,16.9,16.9,56.05,56.05,56.05,43.5,44.01,114.48,5.84,53.59,137.9,0.56, 
122,1931,9,1931,1,1,0,1,52.64,52.3,0,439,1,235.53,44.01,20.33,56.05,577.2,0,622.01,622.01,20.33,20.33,20.33,56.05,56.05,56.05,52.3,44.01,114.71,6.88,56.05,144.24,0.337, 
122,1931,10,1931,1,1,0,1,69.05,69.1,0,439,1,236.91,44.01,26.84,56.05,577.2,0,622.01,622.01,26.84,26.84,26.84,56.05,56.05,56.05,69.1,44.01,115.07,8.9,56.05,144.24,-0.01, 
122,1931,11,1931,1,1,0,1,69.06,69.3,0,439,1,237.98,44.01,26.94,56.05,577.2,0,622.01,622.01,26.94,26.94,26.94,56.05,56.05,56.05,69.3,44.01,115.11,6.9,56.05,144.24,-0.263, 
122,1931,12,1931,1,1,0,1,120.41,120.7,0,439,1,237.98,44.01,46.9,56.05,577.2,0,622.01,622.01,46.9,46.9,46.9,56.05,56.05,56.05,120.7,44.01,115.83,15.91,56.05,144.24,-0.265, 
122,1932,1,1931,1,1,0,1,139.82,138.1,1.97,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,123.91,15.91,56.05,144.24,-0.255, 
122,1932,2,1931,1,1,0,1,112.68,112.8,0,439,1,237.98,44.01,43.85,56.05,577.2,0,622.01,622.01,43.85,43.85,43.85,56.05,56.05,56.05,112.8,44.01,115.77,12.91,56.05,144.24,-0.169, 
122,1932,3,1931,1,1,0,1,138.39,138.1,0.15,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,119.48,18.91,56.05,144.24,0.132, 
122,1932,4,1931,1,1,0,1,76.98,76.6,0,439,1,237.98,44.01,29.75,56.05,577.2,0,622.01,622.01,29.75,29.75,29.75,56.05,56.05,56.05,76.6,44.01,115.2,10.85,56.05,144.24,0.431, 
122,1932,5,1931,1,1,0,1,85.25,84.6,0,439,1,237.98,44.01,32.88,56.05,577.2,0,622.01,622.01,32.88,32.88,32.88,56.05,56.05,56.05,84.6,44.01,115.36,10.87,56.05,144.24,0.631, 
122,1932,6,1931,1,1,0,1,64.46,63.7,0,439,1,237.98,44.01,24.75,56.05,577.2,0,622.01,622.01,24.75,24.75,24.75,56.05,56.05,56.05,63.7,44.01,114.94,9.87,56.05,144.24,0.758, 
122,1932,7,1931,1,1,0,1,48.77,48.1,0,439,1,237.98,44.01,18.68,56.05,577.2,0,622.01,622.01,18.68,18.68,18.68,56.05,56.05,56.05,48.1,44.01,114.6,6.86,56.05,144.24,0.693, 
122,1932,8,1931,1,1,0,1,52.05,51.5,0,439,1,237.34,44.01,20.01,56.05,577.2,0,622.01,622.01,20.01,20.01,20.01,56.05,56.05,56.05,51.5,44.01,114.69,6.84,56.05,144.24,0.56, 
122,1932,9,1931,1,1,0,1,45.64,45.3,0,439,1,235.69,44.01,17.61,56.05,577.2,0,622.01,622.01,17.61,17.61,17.61,56.05,56.05,56.05,45.3,44.01,114.53,5.88,56.05,144.24,0.337, 
122,1932,10,1931,1,1,0,1,59.05,59.1,0,439,1,235.94,44.01,22.95,56.05,577.2,0,622.01,622.01,22.95,22.95,22.95,56.05,56.05,56.05,59.1,44.01,114.87,6.9,56.05,144.24,-0.01, 
122,1932,11,1931,1,1,0,1,56.06,56.3,0,439,1,237.19,44.01,21.89,56.05,577.2,0,622.01,622.01,21.89,21.89,21.89,56.05,56.05,56.05,56.3,44.01,114.8,6.9,56.05,144.24,-0.263, 
122,1932,12,1931,1,1,0,1,97.41,97.7,0,439,1,237.98,44.01,37.96,56.05,577.2,0,622.01,622.01,37.96,37.96,37.96,56.05,56.05,56.05,97.7,44.01,115.61,7.91,56.05,144.24,-0.265, 
122,1933,1,1931,1,1,0,1,100.82,101.1,0,439,1,237.98,44.01,39.28,56.05,577.2,0,622.01,622.01,39.28,39.28,39.28,56.05,56.05,56.05,101.1,44.01,115.54,15.91,56.05,144.24,-0.255, 
122,1933,2,1931,1,1,0,1,73.68,73.8,0,439,1,237.98,44.01,28.7,56.05,577.2,0,622.01,622.01,28.7,28.7,28.7,56.05,56.05,56.05,73.8,44.01,115.15,9.91,56.05,144.24,-0.169, 
122,1933,3,1931,1,1,0,1,68.39,68.3,0,439,1,237.98,44.01,26.52,56.05,577.2,0,622.01,622.01,26.52,26.52,26.52,56.05,56.05,56.05,68.3,44.01,115.05,8.91,56.05,144.24,0.132, 
122,1933,4,1931,1,1,0,1,49.98,49.6,0,439,1,237.98,44.01,19.25,56.05,577.2,0,622.01,622.01,19.25,19.25,19.25,56.05,56.05,56.05,49.6,44.01,114.66,5.85,56.05,144.24,0.431, 
122,1933,5,1931,1,1,0,1,46.25,45.6,0,439,1,237.16,44.01,17.73,56.05,577.2,0,622.01,622.01,17.73,17.73,17.73,56.05,56.05,56.05,45.6,44.01,114.52,6.87,56.05,144.24,0.631, 
122,1933,6,1931,1,1,0,1,37.46,36.7,0,439,1,234.77,44.01,14.26,56.05,577.2,0,622.01,622.01,14.26,14.26,14.26,56.05,56.05,56.05,36.7,44.01,114.27,5.87,32.5,83.63,0.758, 
122,1933,7,1931,1,1,0,1,38.77,38.1,0,439,1,231.25,44.01,14.8,56.05,577.2,0,622.01,622.01,14.8,14.8,14.8,56.05,56.05,56.05,38.1,44.01,114.31,5.86,36.76,94.6,0.693, 
122,1933,8,1931,1,1,0,1,55.15,89.1,0,346.6,0.7,159.22,42.5,33.45,53.21,577.2,0,620.5,618.62,33.45,33.45,33.45,53.21,53.21,53.21,89.1,42.5,115.04,4.84,53.21,141.8,0.517, 
122,1933,9,1931,1,1,0,1,106.99,106.7,0,346.6,0.7,159.22,40.62,38.27,49.72,577.2,0,618.62,618.62,38.27,38.27,38.27,49.72,49.72,49.72,106.7,40.62,116.8,5.88,49.72,138.63,0.28, 
122,1933,10,1931,1,1,0,1,80.57,80.6,0,346.6,0.7,159.22,40.62,28.9,49.72,577.2,0,618.62,618.62,28.9,28.9,28.9,49.72,49.72,49.72,80.6,40.62,117.27,6.9,49.72,138.63,-0.008, 
122,1933,11,1931,1,1,0,1,61.44,61.7,0,346.6,0.7,159.22,40.62,22.11,49.72,577.2,0,618.62,618.62,22.11,22.11,22.11,49.72,49.72,49.72,61.7,40.62,117.25,6.9,49.72,138.63,-0.219, 
122,1933,12,1931,1,1,0,1,29.81,30,0,346.6,0.7,163.43,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,115.66,8.91,10.85,30.25,-0.221, 
122,1934,1,1931,1,1,0,1,75.14,40.9,0,439,1,237.98,42.5,15.34,53.21,577.2,0,620.5,622.01,15.34,15.34,15.34,53.21,53.21,53.21,40.9,42.5,115.63,17.91,43.91,117.01,-0.235, 
122,1934,2,1931,1,1,0,1,84.68,84.8,0,439,1,237.98,44.01,32.97,56.05,577.2,0,622.01,622.01,32.97,32.97,32.97,56.05,56.05,56.05,84.8,44.01,115.36,9.91,56.05,144.24,-0.169, 
122,1934,3,1931,1,1,0,1,86.39,86.3,0,439,1,237.98,44.01,33.52,56.05,577.2,0,622.01,622.01,33.52,33.52,33.52,56.05,56.05,56.05,86.3,44.01,115.36,11.91,56.05,144.24,0.132, 
122,1934,4,1931,1,1,0,1,64.98,64.6,0,439,1,237.98,44.01,25.08,56.05,577.2,0,622.01,622.01,25.08,25.08,25.08,56.05,56.05,56.05,64.6,44.01,115,7.85,56.05,144.24,0.431, 
122,1934,5,1931,1,1,0,1,49.25,48.6,0,439,1,237.2,44.01,18.89,56.05,577.2,0,622.01,622.01,18.89,18.89,18.89,56.05,56.05,56.05,48.6,44.01,114.58,7.87,56.05,144.24,0.631, 
122,1934,6,1931,1,1,0,1,43.46,42.7,0,439,1,234.77,44.01,16.59,56.05,577.2,0,622.01,622.01,16.59,16.59,16.59,56.05,56.05,56.05,42.7,44.01,114.46,5.87,51.15,131.63,0.758, 
122,1934,7,1931,1,1,0,1,39.77,39.1,0,439,1,230.96,44.01,15.18,56.05,577.2,0,622.01,622.01,15.18,15.18,15.18,56.05,56.05,56.05,39.1,44.01,114.38,4.86,39.87,102.6,0.693, 
122,1934,8,1931,1,1,0,1,76.13,110.1,0,346.6,0.7,159.22,42.5,41.32,53.21,577.2,0,620.5,618.62,41.32,41.32,41.32,53.21,53.21,53.21,110.1,42.5,115.67,5.84,53.21,141.8,0.517, 
122,1934,9,1931,1,1,0,1,111.91,111.6,0,346.6,0.7,159.22,40.62,40.04,49.72,577.2,0,618.62,618.62,40.04,40.04,40.04,49.72,49.72,49.72,111.6,40.62,117.33,4.88,49.72,138.63,0.28, 
122,1934,10,1931,1,1,0,1,100.54,100.5,0,346.6,0.7,159.22,40.62,36.06,49.72,577.2,0,618.62,618.62,36.06,36.06,36.06,49.72,49.72,49.72,100.5,40.62,118.37,6.9,49.72,138.63,-0.008, 
122,1934,11,1931,1,1,0,1,94.69,94.9,0,346.6,0.7,159.22,40.62,34.04,49.72,577.2,0,618.62,618.62,34.04,34.04,34.04,49.72,49.72,49.72,94.9,40.62,119.34,5.9,49.72,138.63,-0.219, 
122,1934,12,1931,1,1,0,1,29.82,30,0,346.6,0.7,163.55,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,117.01,12.91,10.88,30.35,-0.221, 
122,1935,1,1931,1,1,0,1,29.82,30,0,346.6,0.7,164.85,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,115.72,9.91,10.84,30.23,-0.212, 
122,1935,2,1931,1,1,0,1,124.34,86.3,0,439,1,237.98,42.5,32.38,53.21,577.2,0,620.5,622.01,32.38,32.38,32.38,53.21,53.21,53.21,86.3,42.5,116.42,23.91,53.21,141.8,-0.156, 
122,1935,3,1931,1,1,0,1,112.39,112.3,0,439,1,237.98,44.01,43.62,56.05,577.2,0,622.01,622.01,43.62,43.62,43.62,56.05,56.05,56.05,112.3,44.01,115.72,15.91,56.05,144.24,0.132, 
122,1935,4,1931,1,1,0,1,78.98,78.6,0,439,1,237.98,44.01,30.52,56.05,577.2,0,622.01,622.01,30.52,30.52,30.52,56.05,56.05,56.05,78.6,44.01,115.26,9.85,56.05,144.24,0.431, 
122,1935,5,1931,1,1,0,1,57.25,56.6,0,439,1,237.98,44.01,22,56.05,577.2,0,622.01,622.01,22,22,22,56.05,56.05,56.05,56.6,44.01,114.78,8.87,56.05,144.24,0.631, 
122,1935,6,1931,1,1,0,1,47.46,46.7,0,439,1,237.74,44.01,18.15,56.05,577.2,0,622.01,622.01,18.15,18.15,18.15,56.05,56.05,56.05,46.7,44.01,114.56,6.87,56.05,144.24,0.758, 
122,1935,7,1931,1,1,0,1,41.77,41.1,0,439,1,235.45,44.01,15.96,56.05,577.2,0,622.01,622.01,15.96,15.96,15.96,56.05,56.05,56.05,41.1,44.01,114.44,4.86,46.09,118.6,0.693, 
122,1935,8,1931,1,1,0,1,40.05,39.5,0,439,1,232.2,44.01,15.35,56.05,577.2,0,622.01,622.01,15.35,15.35,15.35,56.05,56.05,56.05,39.5,44.01,114.35,5.84,41.15,105.9,0.56, 
122,1935,9,1931,1,1,0,1,50.64,53.3,0,431.21,0.97,223.93,43.9,20.66,55.86,577.2,0,621.9,621.78,20.66,20.66,20.66,55.86,55.86,55.86,53.3,43.9,114.68,5.88,55.86,144.12,0.335, 
122,1935,10,1931,1,1,0,1,69.05,66.2,0,439,1,233.67,43.9,25.64,55.86,577.2,0,621.9,622.01,25.64,25.64,25.64,55.86,55.86,55.86,66.2,43.9,115.11,6.9,55.86,144.12,-0.01, 
122,1935,11,1931,1,1,0,1,53.06,53.3,0,439,1,233.35,44.01,20.72,56.05,577.2,0,622.01,622.01,20.72,20.72,20.72,56.05,56.05,56.05,53.3,44.01,114.69,7.9,56.05,144.24,-0.263, 
122,1935,12,1931,1,1,0,1,50.41,50.7,0,439,1,232.93,44.01,19.69,56.05,577.2,0,622.01,622.01,19.69,19.69,19.69,56.05,56.05,56.05,50.7,44.01,114.73,3.91,56.05,144.24,-0.265, 
122,1936,1,1931,1,1,0,1,56.82,57.1,0,439,1,234.19,44.01,22.18,56.05,577.2,0,622.01,622.01,22.18,22.18,22.18,56.05,56.05,56.05,57.1,44.01,114.76,8.91,56.05,144.24,-0.255, 
122,1936,2,1931,1,1,0,1,72.68,72.8,0,439,1,237.98,44.01,28.31,56.05,577.2,0,622.01,622.01,28.31,28.31,28.31,56.05,56.05,56.05,72.8,44.01,115.21,5.91,56.05,144.24,-0.169, 
122,1936,3,1931,1,1,0,1,192.39,138.1,54.15,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,173.48,18.91,56.05,144.24,0.132, 
122,1936,4,1931,1,1,0,1,130.98,130.6,0,439,1,237.98,44.01,50.73,56.05,577.2,0,622.01,622.01,50.73,50.73,50.73,56.05,56.05,56.05,130.6,44.01,115.87,23.85,56.05,144.24,0.431, 
122,1936,5,1931,1,1,0,1,69.25,68.6,0,439,1,237.98,44.01,26.67,56.05,577.2,0,622.01,622.01,26.67,26.67,26.67,56.05,56.05,56.05,68.6,44.01,115.05,9.87,56.05,144.24,0.631, 
122,1936,6,1931,1,1,0,1,52.46,51.7,0,439,1,237.98,44.01,20.09,56.05,577.2,0,622.01,622.01,20.09,20.09,20.09,56.05,56.05,56.05,51.7,44.01,114.7,6.87,56.05,144.24,0.758, 
122,1936,7,1931,1,1,0,1,44.77,44.1,0,439,1,237.15,44.01,17.13,56.05,577.2,0,622.01,622.01,17.13,17.13,17.13,56.05,56.05,56.05,44.1,44.01,114.47,6.86,55.41,142.6,0.693, 
122,1936,8,1931,1,1,0,1,46.05,45.5,0,439,1,235.53,44.01,17.68,56.05,577.2,0,622.01,622.01,17.68,17.68,17.68,56.05,56.05,56.05,45.5,44.01,114.57,4.84,56.05,144.24,0.56, 
122,1936,9,1931,1,1,0,1,57.64,57.3,0,439,1,235.5,44.01,22.27,56.05,577.2,0,622.01,622.01,22.27,22.27,22.27,56.05,56.05,56.05,57.3,44.01,114.79,8.88,56.05,144.24,0.337, 
122,1936,10,1931,1,1,0,1,50.05,50.1,0,439,1,233.81,44.01,19.45,56.05,577.2,0,622.01,622.01,19.45,19.45,19.45,56.05,56.05,56.05,50.1,44.01,114.63,6.9,56.05,144.24,-0.01, 
122,1936,11,1931,1,1,0,1,53.06,53.3,0,439,1,232.72,44.01,20.72,56.05,577.2,0,622.01,622.01,20.72,20.72,20.72,56.05,56.05,56.05,53.3,44.01,114.74,5.9,56.05,144.24,-0.263, 
122,1936,12,1931,1,1,0,1,79.41,79.7,0,439,1,237.98,44.01,30.96,56.05,577.2,0,622.01,622.01,30.96,30.96,30.96,56.05,56.05,56.05,79.7,44.01,115.28,8.91,56.05,144.24,-0.265, 
122,1937,1,1931,1,1,0,1,117.82,118.1,0,439,1,237.98,44.01,45.88,56.05,577.2,0,622.01,622.01,45.88,45.88,45.88,56.05,56.05,56.05,118.1,44.01,115.84,12.91,56.05,144.24,-0.255, 
122,1937,2,1931,1,1,0,1,116.68,116.8,0,439,1,237.98,44.01,45.41,56.05,577.2,0,622.01,622.01,45.41,45.41,45.41,56.05,56.05,56.05,116.8,44.01,115.78,15.91,56.05,144.24,-0.169, 
122,1937,3,1931,1,1,0,1,78.39,78.3,0,439,1,237.98,44.01,30.41,56.05,577.2,0,622.01,622.01,30.41,30.41,30.41,56.05,56.05,56.05,78.3,44.01,115.24,9.91,56.05,144.24,0.132, 
122,1937,4,1931,1,1,0,1,75.98,75.6,0,439,1,237.98,44.01,29.36,56.05,577.2,0,622.01,622.01,29.36,29.36,29.36,56.05,56.05,56.05,75.6,44.01,115.22,8.85,56.05,144.24,0.431, 
122,1937,5,1931,1,1,0,1,74.25,73.6,0,439,1,237.98,44.01,28.61,56.05,577.2,0,622.01,622.01,28.61,28.61,28.61,56.05,56.05,56.05,73.6,44.01,115.14,10.87,56.05,144.24,0.631, 
122,1937,6,1931,1,1,0,1,54.46,53.7,0,439,1,237.98,44.01,20.87,56.05,577.2,0,622.01,622.01,20.87,20.87,20.87,56.05,56.05,56.05,53.7,44.01,114.76,6.87,56.05,144.24,0.758, 
122,1937,7,1931,1,1,0,1,43.77,43.1,0,439,1,235.98,44.01,16.74,56.05,577.2,0,622.01,622.01,16.74,16.74,16.74,56.05,56.05,56.05,43.1,44.01,114.44,6.86,52.3,134.6,0.693, 
122,1937,8,1931,1,1,0,1,38.05,37.5,0,439,1,232.28,44.01,14.57,56.05,577.2,0,622.01,622.01,14.57,14.57,14.57,56.05,56.05,56.05,37.5,44.01,114.29,5.84,34.93,89.9,0.56, 
122,1937,9,1931,1,1,0,1,45.45,80.8,0,346.6,0.7,159.22,42.5,30.31,53.21,577.2,0,620.5,618.62,30.31,30.31,30.31,53.21,53.21,53.21,80.8,42.5,114.68,4.88,53.21,141.8,0.311, 
122,1937,10,1931,1,1,0,1,48.62,48.6,0,346.6,0.7,159.22,40.62,17.44,49.72,577.2,0,618.62,618.62,17.44,17.44,17.44,49.72,49.72,49.72,48.6,40.62,114.75,6.9,49.72,138.63,-0.008, 
122,1937,11,1931,1,1,0,1,68.97,33.6,0,439,1,232.17,42.5,12.6,53.21,577.2,0,620.5,622.01,12.6,12.6,12.6,53.21,53.21,53.21,33.6,42.5,115.13,7.9,21.96,58.52,-0.243, 
122,1937,12,1931,1,1,0,1,113.41,113.7,0,439,1,237.98,44.01,44.17,56.05,577.2,0,622.01,622.01,44.17,44.17,44.17,56.05,56.05,56.05,113.7,44.01,115.8,10.91,56.05,144.24,-0.265, 
122,1938,1,1931,1,1,0,1,130.82,131.1,0,439,1,237.98,44.01,50.93,56.05,577.2,0,622.01,622.01,50.93,50.93,50.93,56.05,56.05,56.05,131.1,44.01,115.93,18.91,56.05,144.24,-0.255, 
122,1938,2,1931,1,1,0,1,146.68,138.1,8.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,130.77,15.91,56.05,144.24,-0.169, 
122,1938,3,1931,1,1,0,1,118.39,118.3,0,439,1,237.98,44.01,45.95,56.05,577.2,0,622.01,622.01,45.95,45.95,45.95,56.05,56.05,56.05,118.3,44.01,115.79,16.91,56.05,144.24,0.132, 
122,1938,4,1931,1,1,0,1,90.98,90.6,0,439,1,237.98,44.01,35.19,56.05,577.2,0,622.01,622.01,35.19,35.19,35.19,56.05,56.05,56.05,90.6,44.01,115.43,12.85,56.05,144.24,0.431, 
122,1938,5,1931,1,1,0,1,69.25,68.6,0,439,1,237.98,44.01,26.67,56.05,577.2,0,622.01,622.01,26.67,26.67,26.67,56.05,56.05,56.05,68.6,44.01,115.05,9.87,56.05,144.24,0.631, 
122,1938,6,1931,1,1,0,1,65.46,64.7,0,439,1,237.98,44.01,25.14,56.05,577.2,0,622.01,622.01,25.14,25.14,25.14,56.05,56.05,56.05,64.7,44.01,114.98,8.87,56.05,144.24,0.758, 
122,1938,7,1931,1,1,0,1,53.77,53.1,0,439,1,236.66,44.01,20.62,56.05,577.2,0,622.01,622.01,20.62,20.62,20.62,56.05,56.05,56.05,53.1,44.01,114.71,7.86,56.05,144.24,0.693, 
122,1938,8,1931,1,1,0,1,64.05,63.5,0,439,1,236.31,44.01,24.67,56.05,577.2,0,622.01,622.01,24.67,24.67,24.67,56.05,56.05,56.05,63.5,44.01,114.95,8.84,56.05,144.24,0.56, 
122,1938,9,1931,1,1,0,1,61.64,61.3,0,439,1,235.75,44.01,23.82,56.05,577.2,0,622.01,622.01,23.82,23.82,23.82,56.05,56.05,56.05,61.3,44.01,114.92,7.88,56.05,144.24,0.337, 
122,1938,10,1931,1,1,0,1,80.05,80.1,0,439,1,237.98,44.01,31.11,56.05,577.2,0,622.01,622.01,31.11,31.11,31.11,56.05,56.05,56.05,80.1,44.01,115.3,8.9,56.05,144.24,-0.01, 
122,1938,11,1931,1,1,0,1,82.06,82.3,0,439,1,237.98,44.01,31.99,56.05,577.2,0,622.01,622.01,31.99,31.99,31.99,56.05,56.05,56.05,82.3,44.01,115.3,10.9,56.05,144.24,-0.263, 
122,1938,12,1931,1,1,0,1,102.41,102.7,0,439,1,237.98,44.01,39.9,56.05,577.2,0,622.01,622.01,39.9,39.9,39.9,56.05,56.05,56.05,102.7,44.01,115.63,11.91,56.05,144.24,-0.265, 
122,1939,1,1931,1,1,0,1,124.82,125.1,0,439,1,237.98,44.01,48.6,56.05,577.2,0,622.01,622.01,48.6,48.6,48.6,56.05,56.05,56.05,125.1,44.01,115.92,13.91,56.05,144.24,-0.255, 
122,1939,2,1931,1,1,0,1,128.68,128.8,0,439,1,237.98,44.01,50.07,56.05,577.2,0,622.01,622.01,50.07,50.07,50.07,56.05,56.05,56.05,128.8,44.01,115.91,17.91,56.05,144.24,-0.169, 
122,1939,3,1931,1,1,0,1,93.39,93.3,0,439,1,237.98,44.01,36.24,56.05,577.2,0,622.01,622.01,36.24,36.24,36.24,56.05,56.05,56.05,93.3,44.01,115.53,8.91,56.05,144.24,0.132, 
122,1939,4,1931,1,1,0,1,130.98,130.6,0,439,1,237.98,44.01,50.73,56.05,577.2,0,622.01,622.01,50.73,50.73,50.73,56.05,56.05,56.05,130.6,44.01,115.92,19.85,56.05,144.24,0.431, 
122,1939,5,1931,1,1,0,1,72.25,71.6,0,439,1,237.98,44.01,27.83,56.05,577.2,0,622.01,622.01,27.83,27.83,27.83,56.05,56.05,56.05,71.6,44.01,115.12,9.87,56.05,144.24,0.631, 
122,1939,6,1931,1,1,0,1,55.46,54.7,0,439,1,237.41,44.01,21.26,56.05,577.2,0,622.01,622.01,21.26,21.26,21.26,56.05,56.05,56.05,54.7,44.01,114.76,7.87,56.05,144.24,0.758, 
122,1939,7,1931,1,1,0,1,49.77,49.1,0,439,1,235.41,44.01,19.07,56.05,577.2,0,622.01,622.01,19.07,19.07,19.07,56.05,56.05,56.05,49.1,44.01,114.62,6.86,56.05,144.24,0.693, 
122,1939,8,1931,1,1,0,1,40.05,39.5,0,439,1,231.93,44.01,15.35,56.05,577.2,0,622.01,622.01,15.35,15.35,15.35,56.05,56.05,56.05,39.5,44.01,114.35,5.84,41.15,105.9,0.56, 
122,1939,9,1931,1,1,0,1,41.83,77.2,0,346.6,0.7,159.22,42.5,28.95,53.21,577.2,0,620.5,618.62,28.95,28.95,28.95,53.21,53.21,53.21,77.2,42.5,114.45,4.88,53.21,141.8,0.311, 
122,1939,10,1931,1,1,0,1,115.66,115.7,0,346.6,0.7,159.22,40.62,41.49,49.72,577.2,0,618.62,618.62,41.49,41.49,41.49,49.72,49.72,49.72,115.7,40.62,116.63,5.9,49.72,138.63,-0.008, 
122,1939,11,1931,1,1,0,1,78.48,78.7,0,346.6,0.7,159.22,40.62,28.22,49.72,577.2,0,618.62,618.62,28.22,28.22,28.22,49.72,49.72,49.72,78.7,40.62,116.92,6.9,49.72,138.63,-0.219, 
122,1939,12,1931,1,1,0,1,29.81,30,0,346.6,0.7,160.78,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,115.06,8.91,10.85,30.25,-0.221, 
122,1940,1,1931,1,1,0,1,95.65,61.4,0,439,1,237.98,42.5,23.03,53.21,577.2,0,620.5,622.01,23.03,23.03,23.03,53.21,53.21,53.21,61.4,42.5,115.79,15.91,53.21,141.8,-0.235, 
122,1940,2,1931,1,1,0,1,173.68,138.1,35.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,152.77,20.91,56.05,144.24,-0.169, 
122,1940,3,1931,1,1,0,1,106.39,106.3,0,439,1,237.98,44.01,41.29,56.05,577.2,0,622.01,622.01,41.29,41.29,41.29,56.05,56.05,56.05,106.3,44.01,115.66,13.91,56.05,144.24,0.132, 
122,1940,4,1931,1,1,0,1,70.98,70.6,0,439,1,237.98,44.01,27.42,56.05,577.2,0,622.01,622.01,27.42,27.42,27.42,56.05,56.05,56.05,70.6,44.01,115.09,9.85,56.05,144.24,0.431, 
122,1940,5,1931,1,1,0,1,56.25,55.6,0,439,1,237.98,44.01,21.61,56.05,577.2,0,622.01,622.01,21.61,21.61,21.61,56.05,56.05,56.05,55.6,44.01,114.78,7.87,56.05,144.24,0.631, 
122,1940,6,1931,1,1,0,1,43.46,42.7,0,439,1,236.55,44.01,16.59,56.05,577.2,0,622.01,622.01,16.59,16.59,16.59,56.05,56.05,56.05,42.7,44.01,114.43,6.87,51.15,131.63,0.758, 
122,1940,7,1931,1,1,0,1,35.77,35.1,0,439,1,233.31,44.01,13.63,56.05,577.2,0,622.01,622.01,13.63,13.63,13.63,56.05,56.05,56.05,35.1,44.01,114.21,5.86,27.43,70.6,0.693, 
122,1940,8,1931,1,1,0,1,30.05,61.2,0,354.05,0.72,164.88,42.64,23.06,53.47,577.2,0,620.64,618.95,23.06,23.06,23.06,53.47,53.47,53.47,61.2,42.64,114.04,4.84,53.47,142.03,0.521, 
122,1940,9,1931,1,1,0,1,116.4,119,0,346.6,0.7,159.22,40.79,42.85,50.02,577.2,0,618.79,618.62,42.85,42.85,42.85,50.02,50.02,50.02,119,40.79,116.76,3.88,50.02,138.91,0.283, 
